69	149	0.2446	7.7565	0.9939	0.1891	0.0007
69	150	0.1134	7.4989	0.902	0.0015	0.0009
69	151	0.0386	6.083	0.9661	0.0028	0.004
69	152	0.0956	3.8302	0.931	0.0162	0.0398
69	153	0.0779	4.7717	0.9933	0.065	0.0133
69	154	0.2044	3.0733	0.8545	0.028	0.0772
69	155	0.3628	9.1187	0.9977	0.2539	0.0002
70	0	0.0874	9.0788	0.9222	0.0011	0.0003
70	1	0.2046	6.5607	0.8373	0.0005	0.0044
70	2	0.0408	4.4079	0.9753	0.0146	0.0416
70	3	0.0535	4.9917	0.9996	0.0501	0.015
70	4	0.0912	6.668	0.9995	0.0803	0.0038
70	5	0.0302	7.7439	0.9756	0.0028	0.0011
70	6	0.0439	6.5137	0.9632	0.005	0.005
70	7	0.0679	5.0945	0.9516	0.0075	0.0135
70	8	0.0783	5.5522	0.9982	0.0696	0.0091
70	9	0.0206	6.5373	0.9861	0.0064	0.003
70	10	0.0071	6.3426	0.9982	0.0053	0.0033
70	11	0.064	4.6776	0.9642	0.0254	0.0179
70	12	0.1466	3.5073	0.9086	0.0346	0.0566
70	13	0.088	5.3376	0.9975	0.0674	0.0092
70	14	0.0422	5.7433	0.9867	0.0277	0.006
70	15	0.0404	5.6185	0.9831	0.0225	0.0078
70	16	0.1818	3.754	0.8562	0.0064	0.0593
70	17	0.3426	8.9192	0.9994	0.2399	0.0006
70	18	0.0766	9.0145	0.9349	0.0042	0.0011
70	19	0.1037	8.0952	0.9465	0.0016	0.0021
70	20	0.2499	4.1564	0.8157	0.0107	0.1389
70	21	0.2534	7.1391	0.998	0.1908	0.0032
70	22	0.0089	8.5884	0.9952	0.0039	0.0007
70	23	0.0433	7.18	0.9652	0.0064	0.0045
70	24	0.0293	6.6058	0.9789	0.0072	0.007
70	25	0.0362	5.4455	0.9812	0.016	0.0125
70	26	0.032	5.7491	0.9965	0.0275	0.0107
70	27	0.0588	5.5686	0.9655	0.0207	0.0116
70	28	0.0597	5.3982	0.975	0.0321	0.012
70	29	0.0434	5.4805	0.9847	0.0266	0.0089
70	30	0.0699	5.0566	0.9657	0.0274	0.0109
70	31	0.0553	5.453	0.9848	0.0374	0.009
70	32	0.0939	5.9664	0.9728	0.0539	0.0069
70	33	0.1384	4.5716	0.8891	0.0096	0.0303
70	34	0.1289	4.2023	0.9437	0.0591	0.0368
70	35	0.2456	9.1379	0.9981	0.185	0.0002
70	36	0.1136	7.8856	0.9014	0.0014	0.001
70	37	0.1982	3.7642	0.8463	0.0056	0.0599
70	38	0.0832	4.6513	0.9933	0.0684	0.0225
70	39	0.1089	6.1572	0.9869	0.0861	0.0048
70	40	0.0157	7.4551	0.9899	0.0054	0.0014
70	41	0.0457	5.661	0.9716	0.0159	0.0083
70	42	0.0131	6.4392	0.9917	0.0047	0.0036
70	43	0.0261	5.6931	0.9949	0.0203	0.0093
70	44	0.1046	4.1909	0.9243	0.0201	0.0359
70	45	0.0651	5.3531	0.9915	0.0523	0.0124
70	46	0.0379	5.5995	0.9925	0.0294	0.0062
70	47	0.0644	5.4202	0.9489	0.0098	0.0107
70	48	0.057	4.6995	0.9711	0.0254	0.0186
70	49	0.0466	5.4003	0.993	0.0375	0.0094
70	50	0.1155	4.0936	0.9151	0.0222	0.033
70	51	0.16	6.5057	0.995	0.121	0.003
70	52	0.0468	6.3235	0.9626	0.0074	0.0029
70	53	0.5144	0.8445	0.6654	0.005	0.5244
70	54	1.1333	14.6663	0.9998	0.5821	0
70	55	0.4076	12.2316	0.7206	0	0
70	56	0.1922	7.1127	0.8507	0.0003	0.012
70	57	0.0648	4.6073	0.968	0.0292	0.0744
70	58	0.1587	8.6104	0.9986	0.1258	0.0007
70	59	0.0499	8.4592	0.9591	0.0045	0.0011
70	60	0.0244	7.4798	0.9832	0.0067	0.0038
70	61	0.1465	4.7239	0.9013	0.0065	0.0366
70	62	0.1491	6.5032	0.9989	0.1097	0.0044
70	63	0.0148	7.5379	0.9973	0.0118	0.0017
70	64	0.0212	7.294	0.9848	0.0054	0.0025
70	65	0.0737	5.6398	0.9447	0.0059	0.0098
70	66	0.0307	5.1384	0.9938	0.0226	0.014
70	67	0.0568	5.7502	0.992	0.0455	0.0074
70	68	0.0372	5.9472	0.986	0.022	0.0055
70	69	0.0374	5.705	0.9735	0.0096	0.0059
70	70	0.074	5.1238	0.9674	0.0347	0.0121
70	71	0.0476	5.9586	0.9911	0.0359	0.0053
70	72	0.1335	4.4651	0.9082	0.0227	0.0234
70	73	0.1163	5.6666	0.9822	0.0863	0.0066
70	74	0.1278	4.5392	0.9042	0.0156	0.0238
70	75	0.0894	5.7846	0.9977	0.0715	0.0066
70	76	0.029	6.4812	0.9937	0.0215	0.0039
70	77	0.0623	5.6357	0.9542	0.0093	0.0076
70	78	0.0403	5.1151	0.9902	0.0287	0.011
70	79	0.0577	5.3654	0.9861	0.04	0.0085
70	80	0.04	5.8299	0.9908	0.0296	0.006
70	81	0.0339	5.8202	0.9861	0.0191	0.006
70	82	0.033	5.441	0.9835	0.0157	0.0074
70	83	0.1288	3.5482	0.9042	0.0159	0.0487
70	84	0.1545	5.349	0.9713	0.1054	0.0084
70	85	0.0544	6.1394	0.9858	0.0375	0.0042
70	86	0.0816	5.2305	0.9354	0.0109	0.0113
70	87	0.1377	3.3015	0.8951	0.0122	0.067
70	88	0.17	6.6353	0.9984	0.1403	0.002
70	89	0.008	7.7666	0.996	0.004	0.0008
70	90	0.0132	6.4442	0.9976	0.0107	0.0035
70	91	0.3262	2.9854	0.7667	0.0019	0.0868
70	92	0.558	10.5364	0.9994	0.3708	0.0001
70	93	0.2087	8.8629	0.8283	0.0003	0.0005
70	94	0.2215	4.314	0.8249	0.0026	0.0658
70	95	0.0815	5.3862	0.9979	0.0715	0.0159
70	96	0.0859	5.8009	0.9734	0.0424	0.0066
70	97	0.0425	6.4306	0.9949	0.0352	0.0038
70	98	0.0148	6.676	0.994	0.0087	0.0026
70	99	0.0323	6.4603	0.9765	0.0078	0.0048
70	100	0.0152	5.9557	0.9971	0.012	0.0065
70	101	0.0283	5.9438	0.9944	0.0215	0.007
70	102	0.063	5.3408	0.9698	0.0299	0.0127
70	103	0.1263	4.2798	0.925	0.0376	0.0297
70	104	0.0684	5.447	0.997	0.0597	0.0091
70	105	0.0674	6.3444	0.9881	0.0496	0.0038
70	106	0.3482	1.8567	0.7498	0.0075	0.3028
70	107	0.7472	13.134	0.9997	0.4572	0
70	108	0.2104	11.3108	0.8473	0.0001	0
70	109	0.2939	6.9453	0.7827	0.0001	0.0053
70	110	0.0334	4.3714	0.9961	0.028	0.0519
70	111	0.0969	7.3984	0.9989	0.0771	0.0018
70	112	0.0209	7.4258	0.9948	0.0152	0.0018
70	113	0.0711	6.3276	0.9462	0.008	0.0064
70	114	0.0267	6.0097	0.9902	0.0151	0.0059
70	115	0.0939	6.5547	0.9878	0.0736	0.0041
70	116	0.0306	7.0966	0.9767	0.0063	0.0023
70	117	0.029	6.468	0.9773	0.0047	0.004
70	118	0.0296	5.2209	0.9856	0.0146	0.0105
70	119	0.0289	5.2646	0.9952	0.0234	0.0097
70	120	0.1335	5.8396	0.9625	0.0607	0.0092
70	121	0.0351	6.0845	0.983	0.0169	0.0064
70	122	0.133	5.274	0.9568	0.0535	0.0103
70	123	0.1006	5.0925	0.9371	0.025	0.017
70	124	0.0502	5.289	0.9776	0.0262	0.0146
70	125	0.1654	5.4964	0.9417	0.0877	0.0081
70	126	0.3826	1.5362	0.7508	0.0233	0.3263
70	127	0.9244	14.9866	0.999	0.5251	0
70	128	1.2951	6.1183	0.4078	0	0.0088
70	129	0.0502	3.4461	0.9941	0.041	0.1069
70	130	0.3339	11.6796	0.9997	0.2428	0
70	131	0.08	11.3078	0.9306	0.0002	0
70	132	0.0279	9.9593	0.9743	0.0002	0.0002
70	133	0.1359	6.9354	0.8881	0.0007	0.0056
70	134	0.0215	5.0656	0.9965	0.0175	0.022
70	135	0.0897	5.9257	0.995	0.0735	0.0072
70	136	0.049	6.9346	0.9966	0.042	0.0033
70	137	0.0264	6.7747	0.9847	0.0102	0.003
70	138	0.0284	6.0137	0.9979	0.0254	0.0056
70	139	0.0538	5.9038	0.9709	0.0215	0.0088
70	140	0.0469	5.5178	0.9675	0.0114	0.0096
70	141	0.1489	5.6705	0.9596	0.093	0.0068
70	142	0.1228	5.0907	0.924	0.0292	0.0156
70	143	0.1546	5.1233	0.9381	0.0648	0.0149
70	144	0.0497	6.0044	0.9902	0.0379	0.0063
70	145	0.0748	6.219	0.9814	0.0512	0.0049
70	146	0.0503	6.1236	0.9767	0.0255	0.0053
70	147	0.4394	1.2339	0.7089	0.009	0.3799
70	148	1.7962	16.8632	0.9986	0.7314	0
70	149	2.9486	7.2034	0.188	0	0.0184
70	150	0.1456	5.5696	0.9888	0.1054	0.028
70	151	0.2188	10.8562	0.997	0.1691	0.0001
70	152	0.0758	9.0624	0.9417	0.0034	0.0009
70	153	0.1243	4.823	0.9116	0.0056	0.0247
70	154	0.0947	6.025	0.9922	0.075	0.0063
70	155	0.1434	7.8362	0.9632	0.0811	0.001
71	0	0.1072	5.7929	0.9124	0.0052	0.0099
71	1	0.0675	4.8327	0.9776	0.0419	0.0157
71	2	0.2984	9.5796	0.9868	0.1862	0.0002
71	3	0.2533	7.8412	0.8656	0.0018	0.0015
71	4	0.0324	5.9149	0.9773	0.0085	0.0083
71	5	0.12	4.5722	0.927	0.0337	0.023
71	6	0.1938	6.2594	0.9619	0.1261	0.0035
71	7	0.02	6.9145	0.9914	0.0112	0.0018
71	8	0.0321	6.1814	0.984	0.0137	0.0048
71	9	0.0175	6.1243	0.992	0.0093	0.0045
71	10	0.1482	3.7415	0.8871	0.0143	0.0463
71	11	0.2572	8.7055	0.999	0.1835	0.0004
71	12	0.0302	8.5199	0.9804	0.0087	0.0008
71	13	0.0621	7.3021	0.9455	0.0024	0.0022
71	14	0.0341	6.3434	0.9802	0.0102	0.0082
71	15	0.0749	5.7672	0.9848	0.0507	0.0072
71	16	0.0738	6.2871	0.9792	0.0467	0.0045
71	17	0.0454	6.0208	0.9668	0.0101	0.0055
71	18	0.0663	5.1698	0.9636	0.0225	0.0137
71	19	0.1034	5.1323	0.9606	0.0568	0.0129
71	20	0.1547	4.2193	0.9131	0.0479	0.0288
71	21	0.2162	8.0326	0.9947	0.1603	0.0007
71	22	0.0907	7.8838	0.9215	0.0028	0.001
71	23	0.0483	5.7846	0.9721	0.0131	0.0082
71	24	0.0312	5.3351	0.9834	0.0132	0.009
71	25	0.1009	5.0306	0.9589	0.0537	0.0127
71	26	0.0493	5.3866	0.9783	0.0255	0.0086
71	27	0.0416	5.4185	0.9733	0.0137	0.0089
71	28	0.0271	5.4402	0.9961	0.0224	0.0086
71	29	0.066	5.5875	0.986	0.0482	0.007
71	30	0.0724	5.2958	0.9461	0.0148	0.01
71	31	0.0589	5.1556	0.985	0.0414	0.0093
71	32	0.0899	5.4119	0.9648	0.0497	0.0082
71	33	0.0948	5.2415	0.9513	0.0414	0.0088
71	34	0.0967	4.7314	0.9474	0.0283	0.0148
71	35	0.0787	4.4208	0.9491	0.0235	0.0203
71	36	0.1397	6.8545	0.9877	0.111	0.0019
71	37	0.3779	2.7084	0.7323	0.0045	0.1401
71	38	0.3414	9.0539	0.9925	0.2557	0.0003
71	39	0.0526	9.2992	0.9537	0.0035	0.0005
71	40	0.0815	7.5336	0.9326	0.0014	0.0019
71	41	0.0238	6.3028	0.9806	0.0034	0.0047
71	42	0.0211	5.5124	0.9929	0.0136	0.0103
71	43	0.0359	5.3994	0.9889	0.023	0.0096
71	44	0.0832	5.5072	0.9793	0.0537	0.0077
71	45	0.0318	6.0904	0.9909	0.0215	0.0051
71	46	0.0513	5.6305	0.9643	0.0119	0.0073
71	47	0.0373	5.3119	0.9939	0.0298	0.0096
71	48	0.0395	5.5838	0.9933	0.0313	0.007
71	49	0.0967	4.8605	0.9466	0.0362	0.0142
71	50	0.0735	4.8038	0.9562	0.0266	0.0157
71	51	0.0643	5.2244	0.9866	0.0476	0.0088
71	52	0.0754	5.5289	0.9736	0.0457	0.0068
71	53	0.347	1.8072	0.7775	0.0138	0.232
71	54	0.5915	13.6619	0.9993	0.4025	0
71	55	0.4422	10.2386	0.7101	0	0.0002
71	56	0.0286	9.7135	0.9727	0.0004	0.0012
71	57	0.0331	7.6377	0.9732	0.0029	0.006
71	58	0.0482	6.7565	0.9675	0.0128	0.015
71	59	0.0341	6.9273	0.9981	0.0302	0.0098
71	60	0.0476	7.1062	0.9797	0.0239	0.0069
71	61	0.0467	6.5408	0.9902	0.0342	0.0066
71	62	0.0332	6.5866	0.9803	0.0122	0.0048
71	63	0.0421	6.1149	0.9931	0.0336	0.0074
71	64	0.0256	6.2333	0.9881	0.0131	0.0047
71	65	0.035	6.2859	0.9734	0.007	0.0056
71	66	0.0636	5.3347	0.9862	0.0465	0.0114
71	67	0.0463	6.0277	0.9911	0.0355	0.0058
71	68	0.0593	5.7448	0.9592	0.015	0.009
71	69	0.1212	4.8984	0.9475	0.0583	0.0171
71	70	0.0551	5.5579	0.9896	0.0421	0.0072
71	71	0.0331	6.0306	0.9799	0.0122	0.0047
71	72	0.0659	5.3577	0.968	0.0301	0.011
71	73	0.0741	4.9932	0.9508	0.0205	0.017
71	74	0.2	2.6846	0.8589	0.0318	0.1343
71	75	0.4344	9.9398	0.9942	0.2973	0.0001
71	76	0.2203	9.2171	0.839	0.0005	0.0004
71	77	0.0273	7.6575	0.9768	0.0024	0.0024
71	78	0.0469	6.4737	0.959	0.0024	0.0045
71	79	0.0555	5.3939	0.9807	0.0325	0.0107
71	80	0.0421	5.4768	0.9794	0.0201	0.0111
71	81	0.132	5.6502	0.9466	0.0608	0.01
71	82	0.0563	5.6561	0.9794	0.0314	0.0097
71	83	0.0536	5.8367	0.9848	0.0359	0.0075
71	84	0.072	5.3423	0.9548	0.0192	0.0117
71	85	0.2057	2.9297	0.8629	0.0407	0.112
71	86	0.3723	10.2901	0.9992	0.2631	0.0001
71	87	0.1124	10.5032	0.9005	0.0003	0.0001
71	88	0.1639	7.2357	0.8612	0.0003	0.0022
71	89	0.0206	5.6015	0.9855	0.0057	0.0165
71	90	0.0304	5.2756	0.9988	0.0279	0.0173
71	91	0.1224	6.8899	0.9996	0.1048	0.0025
71	92	0.012	7.8845	0.9959	0.0078	0.0012
71	93	0.1577	5.4378	0.8683	0.002	0.011
71	94	0.0567	4.7069	0.9965	0.0497	0.0226
71	95	0.057	5.9712	0.9995	0.0519	0.0052
71	96	0.0381	6.607	0.9708	0.0068	0.0037
71	97	0.0152	6.0516	0.9946	0.0097	0.0059
71	98	0.0374	5.3614	0.9849	0.0205	0.0096
71	99	0.0572	5.4777	0.9856	0.0403	0.009
71	100	0.0934	4.7865	0.9246	0.0098	0.0177
71	101	0.0778	5.3263	0.9941	0.0667	0.0105
71	102	0.1281	4.3088	0.9152	0.0328	0.0281
71	103	0.0964	5.6267	0.9746	0.0643	0.0092
71	104	0.1226	4.2773	0.9175	0.0288	0.0291
71	105	0.1189	5.7518	0.9779	0.0871	0.0061
71	106	0.1568	4.4463	0.8887	0.0257	0.0291
71	107	0.1425	4.0358	0.9267	0.056	0.0416
71	108	0.1384	6.9263	0.9935	0.1127	0.0018
71	109	0.0703	6.2934	0.9411	0.0063	0.0034
71	110	0.0449	5.8578	0.9615	0.0042	0.0062
71	111	0.037	4.7327	0.9788	0.0148	0.0158
71	112	0.0795	5.1434	0.9859	0.0603	0.0101
71	113	0.0752	5.5996	0.976	0.048	0.0063
71	114	0.1479	4.6205	0.8792	0.0043	0.0216
71	115	0.1107	5.3572	0.9959	0.0964	0.0085
71	116	0.0647	5.5505	0.9588	0.021	0.0083
71	117	0.0628	5.4714	0.9766	0.0365	0.0098
71	118	0.0834	5.4266	0.9696	0.0485	0.0087
71	119	0.0299	6.2666	0.9748	0.004	0.0028
71	120	0.0938	3.9614	0.932	0.0189	0.0356
71	121	0.1029	3.5255	0.9416	0.0381	0.05
71	122	0.3436	10.0398	0.9731	0.2391	0.0001
71	123	1.2163	1.5371	0.4432	0.0007	0.5012
71	124	1.1775	15.6289	0.9999	0.5916	0
71	125	2.0043	3.248	0.267	0	0.1866
71	126	0.6781	12.3646	0.9999	0.3432	0
71	127	0.8623	0.7024	0.546	0.0002	0.6782
71	128	3.5022	17.6298	0.9999	0.8419	0
71	129	2.4615	1.9888	0.2025	0	0.5273
71	130	2.0479	16.0934	0.9994	0.6401	0
71	131	2.5564	0.0473	0.3314	0	0.9622
71	132	8.2371	20.4234	1	0.9867	0
71	133	4.3059	7.022	0.1174	0	0.1689
71	134	0.3793	7.361	0.9916	0.1601	0.0176
71	135	0.2231	11.3736	0.9789	0.1157	0.0002
71	136	1.3002	0.7971	0.5804	0.002	0.6781
71	137	2.8565	17.1973	0.9998	0.7518	0
71	138	1.2892	6.6308	0.5154	0	0.0548
71	139	0.154	4.9542	0.9921	0.0775	0.0787
71	140	0.6565	12.0223	0.9986	0.2956	0.0001
71	141	0.825	6.6101	0.6409	0.0007	0.0091
71	142	0.0316	4.5427	0.9979	0.0279	0.033
71	143	0.3573	8.245	0.9993	0.2228	0.0011
71	144	0.0888	7.9881	0.9685	0.0419	0.0013
71	145	0.0517	7.3237	0.981	0.0235	0.0024
71	146	0.3945	4.3523	0.7845	0.0286	0.0485
71	147	0.6222	9.9152	0.9863	0.3514	0.0002
71	148	0.1009	10.3684	0.9616	0.0031	0.0002
71	149	0.0628	9.2585	0.949	0.0011	0.0006
71	150	0.158	6.4303	0.8896	0.003	0.0086
71	151	0.1612	5.8696	0.9808	0.0737	0.0104
71	152	0.2653	8.9379	0.9936	0.1786	0.0013
71	153	0.0789	8.8828	0.9416	0.0106	0.0018
71	154	0.2108	5.7135	0.8616	0.0179	0.0316
71	155	0.1039	6.5885	0.9921	0.0755	0.0092
						
72	0	0.2331	11.1884	0.9931	0.1593	0.0001
72	1	0.3727	8.6111	0.799	0.0012	0.0027
72	2	0.131	5.1358	0.9214	0.0042	0.0228
72	3	0.117	5.779	0.9993	0.0964	0.0069
72	4	0.1271	7.707	0.9984	0.0945	0.0014
72	5	0.0317	7.534	0.9803	0.0109	0.0014
72	6	0.0114	7.9361	0.9957	0.0067	0.0013
72	7	0.0425	6.2219	0.9847	0.0248	0.0049
72	8	0.067	5.6182	0.9554	0.0165	0.0095
72	9	0.0708	7.027	0.9976	0.0591	0.002
72	10	0.0482	6.6157	0.9728	0.0187	0.0035
72	11	0.0229	6.7259	0.997	0.0192	0.0029
72	12	0.0639	6.1711	0.9702	0.0284	0.0056
72	13	0.0817	5.6594	0.9606	0.031	0.008
72	14	0.0142	6.5305	0.9964	0.0104	0.0035
72	15	0.0706	7.6763	0.9879	0.0536	0.0007
72	16	0.0671	5.8968	0.9457	0.0046	0.0054
72	17	0.1923	0.6798	0.8687	0.0194	0.5841
72	18	2.1578	13.2989	0.9999	0.789	0
72	19	0.656	10.7983	0.6328	0.0001	0.0001
72	20	0.0873	8.2483	0.9263	0.0004	0.0012
72	21	0.022	6.4191	0.989	0.0101	0.0104
72	22	0.0482	5.1696	0.9779	0.0239	0.0169
72	23	0.1053	6.5351	0.9869	0.0789	0.0039
72	24	0.406	2.9628	0.7653	0.0308	0.1226
72	25	0.6913	10.399	0.9836	0.381	0.0001
72	26	0.0461	11.7746	0.9583	0.0003	0
72	27	0.0616	9.1788	0.9464	0.0004	0.0004
72	28	0.1495	6.476	0.89	0.0009	0.0054
72	29	0.0736	6.0559	0.9965	0.0435	0.0061
72	30	0.0924	7.0913	0.9934	0.0746	0.002
72	31	0.088	7.478	0.9769	0.047	0.003
72	32	0.1977	5.2037	0.8646	0.0083	0.014
72	33	0.0894	5.5621	0.9995	0.0784	0.0066
72	34	0.1669	7.9911	0.9922	0.1316	0.0008
72	35	0.0369	8.097	0.9729	0.0073	0.0011
72	36	0.4049	4.0903	0.7485	0.0036	0.0568
72	37	0.2746	6.5822	0.9932	0.1904	0.0039
72	38	0.0821	7.3219	0.9868	0.062	0.0019
72	39	0.0209	8.0506	0.9872	0.0077	0.0015
72	40	0.0582	6.1692	0.9536	0.0073	0.0063
72	41	0.1005	4.8766	0.9543	0.0419	0.0174
72	42	0.1917	4.6476	0.9138	0.0809	0.0224
72	43	0.2349	4.9912	0.9001	0.0955	0.0187
72	44	0.1343	7.532	0.9944	0.1122	0.0012
72	45	0.1127	7.4208	0.9224	0.007	0.0028
72	46	0.0669	5.3773	0.9441	0.0063	0.0107
72	47	0.0717	4.3572	0.9615	0.0233	0.0262
72	48	0.2015	7.2234	0.9789	0.1547	0.0014
72	49	0.1135	6.36	0.9185	0.0075	0.0035
72	50	0.1663	3.5853	0.8893	0.0174	0.0539
72	51	0.2738	7.1259	0.9663	0.1731	0.0019
72	52	0.0842	6.6876	0.9411	0.0138	0.0037
72	53	0.0382	6.3771	0.9798	0.0083	0.0045
72	54	0.0287	6.232	0.9782	0.006	0.0056
72	55	0.1253	5.1198	0.9592	0.0718	0.0131
72	56	0.0836	5.0171	0.9461	0.0229	0.0142
72	57	0.1175	5.7843	0.9725	0.0797	0.0067
72	58	0.0785	5.3255	0.944	0.0156	0.0103
72	59	0.1918	3.2663	0.8835	0.0405	0.0847
72	60	0.144	6.3988	0.9952	0.1148	0.0033
72	61	0.0457	6.6043	0.9883	0.0321	0.0027
72	62	0.0582	5.7733	0.9566	0.0099	0.0056
72	63	0.1886	2.6725	0.861	0.0125	0.1327
72	64	0.3885	9.3835	0.9988	0.2753	0.0001
72	65	0.8499	2.3396	0.5345	0.0016	0.201
72	66	0.4711	8.2211	0.9997	0.3066	0.0005
72	67	0.0077	9.2552	0.9961	0.0037	0.0003
72	68	0.3686	5.1095	0.7583	0.0013	0.0146
72	69	0.0425	3.823	0.9969	0.0365	0.0388
72	70	0.2301	7.0483	0.9995	0.1783	0.0019
72	71	0.0226	8.4081	0.9835	0.0056	0.0008
72	72	0.0311	7.0911	0.9783	0.0066	0.0028
72	73	0.0299	5.9241	0.9874	0.0164	0.0078
72	74	0.0472	5.1329	0.976	0.0216	0.0114
72	75	0.0633	4.7612	0.9673	0.0274	0.0164
72	76	0.0944	5.2221	0.9748	0.0571	0.0113
72	77	0.0661	5.7583	0.9787	0.0367	0.0081
72	78	0.0865	4.881	0.9446	0.0194	0.0152
72	79	0.1443	4.9024	0.9523	0.0787	0.013
72	80	0.0681	5.9401	0.99	0.0506	0.006
72	81	0.0782	5.6475	0.9611	0.0351	0.0086
72	82	0.0863	5.0454	0.9388	0.0132	0.0143
72	83	0.1364	4.229	0.9385	0.0613	0.0271
72	84	0.1884	6.5605	0.9669	0.1286	0.0026
72	85	0.1237	5.8679	0.9016	0.0068	0.0064
72	86	0.1102	3.7973	0.9092	0.0072	0.0414
72	87	0.3617	8.9301	0.9651	0.2461	0.0002
72	88	0.7192	2.7623	0.5899	0.0011	0.166
72	89	0.4189	7.8715	0.9995	0.2744	0.001
72	90	0.0178	8.8559	0.9877	0.0052	0.0005
72	91	0.0235	7.8747	0.9797	0.002	0.0011
72	92	0.2062	5.4256	0.8809	0.0021	0.0136
72	93	0.0804	4.625	0.9862	0.0586	0.0203
72	94	0.047	5.5259	0.9977	0.0423	0.0073
72	95	0.0482	5.8415	0.9922	0.0372	0.006
72	96	0.139	4.8561	0.9178	0.0379	0.0194
72	97	0.0782	5.6542	0.9968	0.0686	0.0073
72	98	0.0247	6.7211	0.9944	0.0175	0.0032
72	99	0.0344	5.9155	0.9889	0.0224	0.0064
72	100	0.2928	2.7308	0.7901	0.0079	0.1207
72	101	0.2568	6.4718	0.9987	0.193	0.0026
72	102	0.1072	7.9231	0.9966	0.091	0.0008
72	103	0.9113	1.8112	0.5209	0.0017	0.365
72	104	0.6656	9.1039	0.9988	0.3845	0.0003
72	105	0.1158	6.5542	0.9098	0.01	0.0057
72	106	0.1149	4.5746	0.9226	0.0216	0.0419
72	107	0.0982	4.8883	0.9731	0.0619	0.0159
72	108	0.1274	6.6664	0.9764	0.0913	0.0026
72	109	0.0421	7.67	0.9718	0.0114	0.0018
72	110	0.0995	4.8355	0.931	0.0177	0.0245
72	111	0.0988	4.9444	0.96	0.0506	0.022
72	112	0.0677	5.1623	0.9684	0.0321	0.0148
72	113	0.0512	6.0966	0.9956	0.0436	0.0057
72	114	0.1389	4.5343	0.922	0.0299	0.0233
72	115	0.1431	7.5755	0.9961	0.1184	0.0014
72	116	0.319	4.1115	0.7741	0.0023	0.0485
72	117	0.2486	7.3572	0.9976	0.1915	0.0016
72	118	0.0491	7.3455	0.975	0.0197	0.0024
72	119	0.0207	7.4753	0.9848	0.0051	0.0023
72	120	0.0888	5.8638	0.9289	0.0046	0.008
72	121	0.1191	3.9043	0.9242	0.0187	0.0395
72	122	0.2173	6.4307	0.9889	0.1664	0.003
72	123	0.0394	6.8682	0.9899	0.0278	0.0025
72	124	0.0387	6.7462	0.9758	0.0133	0.0042
72	125	0.0881	5.3703	0.9324	0.0107	0.0102
72	126	0.0872	4.3063	0.9418	0.024	0.0343
72	127	0.2147	6.4744	0.9683	0.1422	0.0032
72	128	0.2248	4.2785	0.8389	0.0152	0.0326
72	129	0.044	4.8759	0.9971	0.0391	0.0159
72	130	0.0985	6.1953	0.9901	0.0782	0.0051
72	131	0.0993	5.3551	0.9249	0.0121	0.0087
72	132	0.1544	4.2101	0.9303	0.0642	0.0238
72	133	0.1483	7.2248	0.9911	0.1177	0.0016
72	134	0.0592	7.4561	0.95	0.0049	0.002
72	135	0.4221	1.9431	0.7202	0.0029	0.2387
72	136	0.4936	9.2931	0.9985	0.3379	0.0002
72	137	0.0123	9.7919	0.9912	0.0033	0.0002
72	138	0.1025	8.7845	0.9077	0.0007	0.0009
72	139	0.201	5.5121	0.8504	0.0036	0.029
72	140	0.0825	5.3433	0.9964	0.0582	0.0206
72	141	0.1649	8.4068	0.9986	0.1366	0.0006
72	142	0.047	8.0759	0.9622	0.0055	0.0011
72	143	0.0429	7.5488	0.9623	0.0014	0.0014
72	144	0.0253	6.0411	0.9835	0.0079	0.0065
72	145	0.0286	5.1922	0.9854	0.0135	0.0112
72	146	0.0314	5.016	0.9895	0.0203	0.0121
72	147	0.0648	5.2181	0.9868	0.0481	0.01
72	148	0.3825	1.747	0.743	0.0264	0.2752
72	149	0.633	11.7784	0.9984	0.4051	0
72	150	0.3992	8.192	0.7481	0.0006	0.0009
72	151	0.0226	5.2313	0.99	0.0122	0.0166
72	152	0.0433	5.5853	0.9962	0.0358	0.0098
72	153	0.0434	6.1371	0.9959	0.0376	0.0047
72	154	0.0348	6.8009	0.9861	0.0192	0.0038
72	155	0.1083	5.251	0.9184	0.0079	0.0123
73	0	0.0781	5.4506	0.9887	0.0624	0.0081
73	1	0.0882	5.3008	0.9476	0.0301	0.0116
73	2	0.0566	5.2166	0.9736	0.0273	0.01
73	3	0.0347	5.4648	0.9944	0.0278	0.0072
73	4	0.0972	4.7686	0.9371	0.0269	0.0171
73	5	0.066	5.2048	0.988	0.0506	0.0107
73	6	0.0232	6.2905	0.9946	0.0172	0.0048
73	7	0.0401	5.2806	0.9791	0.0175	0.0084
73	8	0.1792	3.4031	0.8796	0.0355	0.0666
73	9	0.2374	7.9639	0.9991	0.1889	0.0007
73	10	0.0736	8.1972	0.9346	0.0026	0.0007
73	11	0.2178	4.3295	0.8341	0.0057	0.0321
73	12	0.1185	4.7734	0.9965	0.0975	0.0153
73	13	0.0734	5.4557	0.9744	0.0442	0.0073
73	14	0.0399	5.447	0.9787	0.0172	0.0066
73	15	0.05	5.6827	0.9931	0.0395	0.006
73	16	0.0807	5.1231	0.9509	0.0204	0.0108
73	17	0.1668	3.8761	0.9171	0.0474	0.0349
73	18	0.0827	5.3764	0.9951	0.0725	0.0077
